2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0055.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0056.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0057.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0058.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0059.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0060.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0061.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0062.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0063.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0064.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0065.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0066.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0067.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0068.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0069.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0070.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0071.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0072.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0073.xml中有"飞机"类0个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0074.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0075.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0076.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0077.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0078.xml中有"飞机"类0个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0079.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0080.xml中有"飞机"类0个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0081.xml中有"飞机"类0个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0082.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0083.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0084.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0085.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0086.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0087.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0088.xml中有"飞机"类0个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0089.xml中有"飞机"类0个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0090.xml中有"飞机"类0个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0091.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0092.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0093.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0094.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0095.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0096.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0097.xml中有"飞机"类0个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0098.xml中有"飞机"类0个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0099.xml中有"飞机"类0个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0100.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0101.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0102.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0103.xml中有"飞机"类1个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0104.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0105.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0106.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0107.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0108.xml中有"飞机"类0个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0109.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0110.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0111.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0112.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0113.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0114.xml中有"飞机"类1个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0115.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0116.xml中有"飞机"类1个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0117.xml中有"飞机"类1个，检测正确的结果有0个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0118.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0119.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0120.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0121.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0122.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0123.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0124.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0125.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0126.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0127.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0128.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0129.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0130.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0131.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0132.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0133.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0134.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0135.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0136.xml中有"飞机"类1个，检测正确的结果有1个
2022-11-11 17:56:42|INFO    |[jdTest1111.py:688]|0137.xml中有"飞机"类1个，检测正确的结果有1个
