2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0122.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0123.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0124.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0125.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0126.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0127.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0128.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0129.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0130.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0131.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0132.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0133.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0134.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0135.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0136.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0137.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0138.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0139.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0140.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0141.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0142.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0143.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0144.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0145.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0146.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0147.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0148.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0149.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0150.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0151.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0152.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0153.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0154.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0155.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0156.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0157.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0158.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0159.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0160.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0161.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0162.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0163.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0164.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0165.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0166.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0167.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0168.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0169.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0170.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0171.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0172.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0173.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0174.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0175.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0176.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0177.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0178.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0179.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0180.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0181.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0182.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0183.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0184.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0185.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0186.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0187.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0188.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0189.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0190.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0191.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0192.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0193.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0194.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0195.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0196.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0197.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0198.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0199.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0200.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0201.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0202.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0203.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0204.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0205.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0206.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0207.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0208.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0209.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0210.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0211.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0212.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0213.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0214.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0215.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0216.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0217.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0218.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0219.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0220.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0221.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0222.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0223.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0224.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0225.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0226.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0227.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0228.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0229.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0230.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0231.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0232.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0233.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0234.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0235.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0236.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0237.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0238.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0239.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0240.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0241.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0242.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0243.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0244.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0245.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0246.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0247.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0248.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0249.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:342]|0250.xml中"运输舰艇"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有0个
2022-11-11 17:53:15|INFO    |[jdTest1111.py:438]|统计七类目标的数目如下：
2022-11-11 17:53:15|INFO    |[jdTest1111.py:451]|"飞机"类目标共有249个，所有被检测出的目标共有250个，其中被正确检测的目标共有220个，该类检测的查全率为88.4%，查准率为88.0%。
2022-11-11 17:53:15|INFO    |[jdTest1111.py:451]|"机场跑道"类目标共有248个，所有被检测出的目标共有250个，其中被正确检测的目标共有217个，该类检测的查全率为87.5%，查准率为86.8%。
2022-11-11 17:53:15|INFO    |[jdTest1111.py:451]|"机场油库"类目标共有189个，所有被检测出的目标共有189个，其中被正确检测的目标共有170个，该类检测的查全率为89.9%，查准率为89.9%。
2022-11-11 17:53:15|INFO    |[jdTest1111.py:451]|"地空导弹车"类目标共有212个，所有被检测出的目标共有211个，其中被正确检测的目标共有193个，该类检测的查全率为91.0%，查准率为91.5%。
2022-11-11 17:53:15|INFO    |[jdTest1111.py:454]|检查完毕。
2022-11-11 17:53:15|INFO    |[jdTest1111.py:456]|文件夹下共有250.0个文件
2022-11-11 17:59:45|INFO    |[jdTest1111.py:350]|.........开始进行查全率检查.........
2022-11-11 17:59:46|INFO    |[jdTest1111.py:338]|开始检测"飞机"类目标
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0001.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0002.xml中"飞机"类目标有1个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0003.xml中"飞机"类目标有1个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0004.xml中"飞机"类目标有1个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0005.xml中"飞机"类目标有1个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0006.xml中"飞机"类目标有1个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0007.xml中"飞机"类目标有1个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0008.xml中"飞机"类目标有1个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0009.xml中"飞机"类目标有1个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0010.xml中"飞机"类目标有1个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0011.xml中"飞机"类目标有1个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0012.xml中"飞机"类目标有1个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0013.xml中"飞机"类目标有1个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0014.xml中"飞机"类目标有1个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0015.xml中"飞机"类目标有1个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0016.xml中"飞机"类目标有1个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0017.xml中"飞机"类目标有0个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0018.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0019.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0020.xml中"飞机"类目标有1个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0021.xml中"飞机"类目标有1个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0022.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0023.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0024.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0025.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0026.xml中"飞机"类目标有1个,被检测出的目标有0个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0027.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0028.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0029.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0030.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0031.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0032.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0033.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0034.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0035.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0036.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0037.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0038.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0039.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0040.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0041.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0042.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0043.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0044.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0045.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
2022-11-11 17:59:46|INFO    |[jdTest1111.py:342]|0046.xml中"飞机"类目标有1个,被检测出的目标有1个，其中被正确检测的目标有1个
